rel=cannonical	title	parent	onlineItems
http://www.oac.cdlib.org/findaid/ark:/13030/kt8k4037j7	Hellman (Isaias W.) Papers	ark:/13030/tf7v19p5mm	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8gt5nx0	"Hellman (Leah) Photograph Album, 1898"	ark:/13030/kt4c60381d	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8xp76m0	Hellman (Martin Edward) Papers	ark:/13030/tf458010c5	true
http://www.oac.cdlib.org/findaid/ark:/13030/c8513xkb	"""Hello, World: Politics and Poetry in the Discussion of Modern American Identity"""	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8gb2309	Helms Autograph Collection	ark:/13030/kt4c60381d	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8z038rh	Helms Bakery Collection	ark:/13030/kt4c60381d	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt5j49r95g	Helphand (Alexander) receipt	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt587005hh	Helstien (Melvyn) papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/ft8v19p0z2	Helstien (Melvyn) Papers	ark:/13030/tf0h4nb4rc	true
http://www.oac.cdlib.org/findaid/ark:/13030/c8542p7m	Helwig (John H.) Papers	ark:/13030/tf1489p250	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4t1nf460	Hemelraad family papers	ark:/13030/tf9d5nc2vj	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt1w10245f	Hemingway (Ernest) Collection	ark:/13030/kt9g5023wp	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4d5nf4h1	"Hemmerdinger (William) papers, 1871, 1941-2007"	ark:/13030/kt98703819	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt587039d7	Hempl (George) Papers	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt12903596	Henchey (Paul L.) Photography	ark:/13030/tf1489p250	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf8q2nb2r6	Hendel (Charles W.) Collection	ark:/13030/tf5r29p4sf	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt2f59r680	Henderson (Algo Donmyer) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4w1037r2	Henderson (Bruce) Papers and Photographs	ark:/13030/kt3v19n8bk	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf687008hx	Henderson (David). Death of the Ice Queen	ark:/13030/tf5r29p653	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt0n39r42m	Henderson (Gertrud Greve) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt3h4nd39b	Henderson (Jeannette ) 1906 San Francisco Earthquake Collection	ark:/13030/tf609nb7wg	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt65803717	Henderson (Lamar) collection	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4b69r72b	Henderson (Loy W.) memoirs	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt438nf1m5	Henderson (Randall) Papers	ark:/13030/tf7r29p8s0	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt7d5nf1g0	Hendricks (Donald S.) Papers	ark:/13030/kt2n39q9dc	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8f47qbr	Hendrix (Kathleen) collection on Paul Monette	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt7p30277g	Heney (Francis J.) Papers	ark:/13030/tf7r29p8s0	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6779r7bf	Henle (Raymond) collection	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9w1041cg	Henley (Edward Vernon) Student Papers	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt08701667	Hennesey Television Series - Collection of Scripts	ark:/13030/kt4199r6d2	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4x0nf46n	Hennessey (Daniel) Papers	ark:/13030/tf1p3008cx	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt7b69s09z	"Hennessy (John L.), President of Stanford University, Essays and Public Statements"	ark:/13030/tf458010c5	true
http://www.oac.cdlib.org/findaid/ark:/13030/kt387033z0	"Hennessy (John L.), President of Stanford University, Papers"	ark:/13030/tf458010c5	true
http://www.oac.cdlib.org/findaid/ark:/13030/kt4r29r8h5	"Hennessy (John), President of Stanford University, Inauguration"	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8hd7td8	Henning/Sweeney Collection	ark:/13030/kt4c60381d	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8b27wtg	Henreid (Paul) papers	ark:/13030/c8ff3t03	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt200030rq	Henriksen (Thomas H.) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8ff3qs5	Henry (Bill) Collection	ark:/13030/kt4p3021tf	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt3290360n	Henry (Bob) papers	ark:/13030/kt4199r6d2	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt996nd0z8	Henry (Carl French) collection	ark:/13030/tf6g5012hs	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt7p30351v	Henry (Charles Delano) letter	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8sn09zg	"Henry Levy House papers, circa 1900s"	ark:/13030/kt6n39s11z	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6b69s1bn	Henry O. Nightingale diaries	ark:/13030/kt6n39q2pc	true
http://www.oac.cdlib.org/findaid/ark:/13030/tf2z09n80d	Henry (Oscar M.) Diaries	ark:/13030/tf1p3008cx	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt929036sd	"Henry Samueli School of Engineering Publications, University of California, Irvine"	ark:/13030/kt3v19n8bk	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6t1nf4h8	Henry Varnum Poor Scrapbook	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8b56h4m	Hensley (David) W. Dorr Legg Memorial Service Photographs	ark:/13030/kt2n39q9dc	false
http://www.oac.cdlib.org/findaid/ark:/13030/ft6q2nb1cs	"Henson (Keith). Papers relating to Project Xanadu, XOC, and Eric Drexler, 1977-1997."	ark:/13030/tf5r29p4tz	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt0n39r413	Henze (Paul B.) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8z89d7g	Hepburn (James) field notes	ark:/13030/c8dj5g7k	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8ks6sjp	Hepburn (Katharine) papers	ark:/13030/c8ff3t03	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt7c6038d1	Hepner (Walter R.) Memorial Collection	ark:/13030/tf4779p5jq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt996nf6x3	Heras (Antonio) papers	ark:/13030/tf6t1nc15d	false
http://www.oac.cdlib.org/findaid/ark:/13030/c88s4nmc	Herbert and Gertrude Kaufman papers	ark:/13030/tf9d5nc2vj	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8r49rsj	Herbert (Esther) and Marvyl Doyle papers and photographs	ark:/13030/kt2n39q9dc	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf2h4n98x2	Herbert Family Papers	ark:/13030/tf209nb609	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf6s20053j	Herbert Hoover Oral History Program interviews	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9w103838	Herbert Hoover Presidential Library bibliography	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt487019sq	Herbert M. Baruch Corporation Records	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt7g50353k	Herbert (Sidney) letters	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf7r29n95q	Herbits (Stephen E.) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/ft7v19p04b	HerBooks Feminist Press Archive	ark:/13030/tf5h4nb7td	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4v19r7br	Herbst (Jurgen) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt1r29p9qx	Herger (Wally) Papers	ark:/13030/tf6g5012g8	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt300032z3	"Herhsman-Leeson (Lynn) Collection of videotape interviews for film, Women Art Revolution, 1990-2008"	ark:/13030/tf5r29p4tz	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9x0nf6qx	"Heringer (Robert P.) Recollections of Clarksburg, California"	ark:/13030/tf1489p250	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt5w10333m	Heritage Book Shop Records	ark:/13030/tf9n39p92k	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt558022rx	Heritage House Collection	ark:/13030/tf029009dp	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4c60340z	Heritage Task Force Records	ark:/13030/tf6g5012g8	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8zw1p18	Herman (Norman T.) papers	ark:/13030/c8ff3t03	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4j49r5z4	Herman (Raphael) letter	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt387033nb	Herman-Green Postcard Collection	ark:/13030/kt9g5023wp	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt2k4034z4	"Hermann (Jack) Records, 1947-1989"	ark:/13030/tf5j49p46b	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8805378	Hermosillo (Enrique ) Papers	ark:/13030/tf8j49p7c9	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt7m3nf5vx	Herms (George) Papers	ark:/13030/kt98703819	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8br8sq5	Hernandez (Ester) Graphics Collection	ark:/13030/kt2j49q7f8	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4b69q4f4	Hernandez (Ester) Papers	ark:/13030/tf5r29p4tz	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt638nf0qv	Hernandez (Ester) Papers	ark:/13030/tf5r29p4tz	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt009nc8xd	Hernandez (Ester) Papers	ark:/13030/kt187015vw	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt5h4nf5j0	Hernandez Terry (Carlotta) Collection	ark:/13030/tf4779p5jq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt7z09s227	Hernandez Trigueros (Lino) interview	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c82z164f	Herold (R. A.) drawings of the General Hospital	ark:/13030/kt8779s1dn	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8tq62wz	Herold (Rick) Photographs and Papers	ark:/13030/kt2n39q9dc	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt1n39q184	Heron (Edith H.) Collection	ark:/13030/kt8j49q3pt	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt1m3nd8s1	Heroys (Alexandre) typescript	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt038nd77p	Herr (Horace H.) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4g5005kj	Herrera (Juan Felipe) Papers	ark:/13030/tf5r29p4tz	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt0489r3qp	Herrera (Noe) collection	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4n39s18z	Herring (W. Conyers) Papers	ark:/13030/tf458010c5	true
http://www.oac.cdlib.org/findaid/ark:/13030/kt8000358r	Herrington (Dorothy) collection	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt1f59r6dr	Herrington (Fred S.) Menu Collection	ark:/13030/tf1489p250	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt158023d0	Herrington (Maycie) Papers	ark:/13030/tf6t1nc14w	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt5870395m	Herriot (John George) Papers	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf5v19p04b	"Herrmann (Bernard) Collection of Music for Film, Television, and Radio Productions"	ark:/13030/kt4199r6d2	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf438nb3jd	Herrmann (Bernard) Papers	ark:/13030/kt2j49q7f8	true
http://www.oac.cdlib.org/findaid/ark:/13030/kt9z09p0nb	Herrmann (Bernard) Radio and Television Music	ark:/13030/kt2j49q7f8	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt7p30354d	Herrmann (Egon) trial transcript	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt7s2038bm	Herrnkind (Alfred) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt0t1nd6s2	Herrod (B.) mimeograph	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6p302995	Herron (Edwin Eugene) Drawings	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf7t1nb2fw	Herron (George D.) Papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c81g0n9j	Herrscher (Edmond) papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8qj7gkm	Herschensohn (Bruce) Papers	ark:/13030/kt8g5040dk	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8bv7h8p	"Herschensohn (S. Bruce) Papers, White House Central Files, 1972-1974"	ark:/13030/c8tm79dx	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8ng4s3m	Hersey (L. Ray) Letter regarding Beecher Island	ark:/13030/kt8489r6nk	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf3f59n851	Hershberger (William D.) Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/c890256t	Hershey Hall. Materials and photographs.	ark:/13030/tf1d5nb4kf	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt7k4039hc	Hershman-Leeson (Lynn) Papers	ark:/13030/tf5r29p4tz	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8v1269w	Hersholt (Jean) papers	ark:/13030/c8ff3t03	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6489r845	Herter (Christian Archibald) miscellaneous papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf9f59p03f	Hertmanowicz (Joseph J.) Papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf7199n8pd	Hertrich (William) Papers	ark:/13030/tf209nb609	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf9779p0vh	Hertz (Alfred) Papers	ark:/13030/tf4000119v	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf1q2n9955	Hertz (Lilly) Papers	ark:/13030/tf4000119v	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6d5nf4nq	Hertz (Neil) Papers on Paul de Man	ark:/13030/kt1m3nb11c	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8t1553m	Hertzka (Arpad Richard) Collection	ark:/13030/c8zp473v	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8m61m1f	Herve (Yvon) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt7n39s17c	Hervey (Harcourt) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf087000jq	"Herz (Martin F., collector) Propaganda Leaflets"	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt3c6031hz	Heshang video tape	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt5k4036nc	Hess (Richard) Collection	ark:/13030/kt1v19q1s6	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt0199r6kd	Hess (Robert D.) Papers	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt909nf43r	Hess (Stephen) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/hb8j49p536	Hesse (Frederick Godfrey) Papers	ark:/13030/tf7r29p8s0	true
http://www.oac.cdlib.org/findaid/ark:/13030/kt0r29r517	Hessen (Dymitr) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6779q37h	Hesser (Edwin B.) papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8w10393f	"Hester (M.A.), Leland Stanford Junior University Typescript"	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8xp73wb	Hester (Wilhelm) photographic envelopes	ark:/13030/tf9d5nc0sj	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6v19r1f1	"Hester, Wilhem photographs"	ark:/13030/tf9d5nc0sj	false
http://www.oac.cdlib.org/findaid/ark:/13030/c83j3fgr	Heston (Charlton) papers	ark:/13030/c8ff3t03	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt1n39r7dj	Hetherington (Clark Wilson) Scrapbook	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4b69r709	Heumann (Karl) correspondence	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf7x0nb5gh	Heusken (Henry C.J.) Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt7h4nf2b2	Heuss (Theodor) miscellaneous papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf8x0nb32n	Hewes (David) Collection	ark:/13030/tf5r29p4sf	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt887036f7	Hewins (Ralph) collected papers for biography of Getty (J. Paul)	ark:/13030/kt0p30317v	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt1h4nf27n	"Hewitt (Heath), ""From private cabinet to public edification: the collecting habits of the Hearst and Stanford families"" Typescript"	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8611255	Hewitt (William B.) Papers.	ark:/13030/tf1489p250	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4m3nf3v1	Hewlett (William R.) Library	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/ft858008nb	Hewlett-Packard Ephemera collection	ark:/13030/tf5r29p4tz	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8d50q4f	Hewston Jr. (John) Letters	ark:/13030/kt8s2020gp	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf1w10053n	Heyneman (Donald) Papers	ark:/13030/tf0h4nb4sw	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf0v19n52q	Heyneman (Julie H.) Collection - Pictorial Material	ark:/13030/tf7r29p8s0	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf7w1006k7	Heyneman (Julie H.) Papers	ark:/13030/tf7r29p8s0	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8w096gr	Heyning (John) Phonograph Record Collection	ark:/13030/kt4c60381d	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf5g5003xq	Heyworth-Dunne (James) Papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c80p10kd	Hibbard and Gerity records	ark:/13030/kt8779s1dn	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8c8280r	Hibbs (Albert R.) Papers	ark:/13030/tf209nb609	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf1n39n558	Hibernia Bank Records	ark:/13030/tf7r29p8s0	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf2h4n990k	Hibi (Hisako) Collection	ark:/13030/tf000007c3	true
http://www.oac.cdlib.org/findaid/ark:/13030/tf7s2007h1	Hibi (Matsusaburo) Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt558020sg	Hichborn (Franklin) Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6d5nf282	Hick (Reginald) mugs collection	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8z03bbz	Hickerson Family Papers	ark:/13030/kt9c6029ms	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8xg9ph4	Hickey (Alice) Home Economics Workbook	ark:/13030/tf1p3008cx	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6t1nf0mw	Hickey (Robert Ferdinand) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8f76d6w	Hickinbotham Brothers Collection	ark:/13030/tf1f59p2n6	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt2d5nf19v	Hickling (Gary) Collection on Lotte Lehmann	ark:/13030/kt2j49q7f8	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt0g5022vw	Hickling (Gary) Collection on Lotte Lehmann	ark:/13030/kt1v19q1s6	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4x0nb9bs	Hickman (Charles S.) Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf7q2nb232	Hickman Family Papers and Business Records	ark:/13030/tf5r29p4sf	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8b69s3g9	Hickman (James Burr) Collection	ark:/13030/kt9f59s474	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf6k40089s	Hickman (Leland) Papers	ark:/13030/tf5r29p653	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt0n39r6sf	Hickok (Beverly) papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt6489s1rj	Hickok (Robert) Conducting Scores for Handel Oratorios	ark:/13030/tf1p3008cx	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt0v19r85d	Hicks Engine plans and marketing materials	ark:/13030/tf9d5nc0sj	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf1w100524	Hicks (Richard) Dear Dr. Pierce	ark:/13030/tf5r29p653	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf1199n48d	Hiebert (C. N. and Helen) Papers	ark:/13030/tf6w1014hc	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf8m3nb2q1	Hiebert (D. Edmond) Papers	ark:/13030/tf6w1014hc	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf3199n5xb	Hiestand (John) Collection	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf0h4n99zf	Higa (Taro) Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf3d5n9928	Higby (William) Letters	ark:/13030/tf5r29p4sf	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt329024rm	Higginbotham (Mitchell) Papers	ark:/13030/tf6t1nc14w	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf0489n6hb	Higgins (Colin) Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf1d5n981n	Higgins (Dick) Papers	ark:/13030/kt98703819	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf6x0nb494	Higgins (Ethel B.) Papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt8t1nd615	Higgins (Floyd Halleck) Collection	ark:/13030/tf1489p250	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8ns0wnm	Higgins (Floyd Halleck) Papers.	ark:/13030/tf1489p250	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt309nf08j	Higgins (Floyd Halleck) Photographs of Mexican Sugar Beet Workers	ark:/13030/tf1489p250	true
http://www.oac.cdlib.org/findaid/ark:/13030/tf4f59n6qn	Higgins (Frank H.) Papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt9290379n	Higgins (Trumbull) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c86t0pkj	"The High Country Magazine Collection, 1967-2010."	ark:/13030/c8vh5qsb	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt5p30369v	High Performance Magazine Records	ark:/13030/kt98703819	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt5v19r7p7	High (Sidney C.) papers	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt5x0nf0b3	High (Stanley) typescript	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt2q2nf168	Higher Education Master Plan Review Commission Records	ark:/13030/tf6g5012g8	false
http://www.oac.cdlib.org/findaid/ark:/13030/c82j6d8g	Higher Education Research Institute. Administrative files.	ark:/13030/tf1d5nb4kf	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf867nb5wf	Highland Hospital Records	ark:/13030/tf0h4nb4sw	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt3r29r85p	"""Highlights of a Team Season: Stanford Women's Basketball 1992 National Champions"""	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt5m3nf2qs	Highway Commission Records	ark:/13030/tf6g5012g8	false
http://www.oac.cdlib.org/findaid/ark:/13030/c87s7q73	Higman (Sue) Papers	ark:/13030/c8kp82ph	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf567nb0dv	Hilby (Francis M.) Papers	ark:/13030/tf5r29p4sf	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf5779n7f0	Hildebrandt (Hans and Lily) papers	ark:/13030/kt98703819	false
http://www.oac.cdlib.org/findaid/ark:/13030/hb2z09p1tw	Hilder (Lara) and Peter Liederman papers	ark:/13030/tf7r29p8s0	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf0h4nb002	Hileman (Sam) papers	ark:/13030/tf129008pn	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt4t1nf3n7	Hilgard (Ernest Ropiequet) Papers	ark:/13030/tf458010c5	true
http://www.oac.cdlib.org/findaid/ark:/13030/kt3j49r7x8	Hilger (Frances E.) collection	ark:/13030/tf4m3nb8sq	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8xk8hrv	Hill (Alice L.) papers	ark:/13030/tf6t1nc15d	false
http://www.oac.cdlib.org/findaid/ark:/13030/tf709nb54f	"Hill (Andrew P., Jr.) Papers"	ark:/13030/tf609nb7wg	false
http://www.oac.cdlib.org/findaid/ark:/13030/c8j67jfn	"Hill, Andrew P. Photograph Collection"	ark:/13030/tf9v19p891	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt7p3027j4	"Hill (Andrew Putnam) Jr., Papers"	ark:/13030/kt709nd069	true
http://www.oac.cdlib.org/findaid/ark:/13030/kt8w1038pr	Hill (Andrew Putnam) Photograph Album	ark:/13030/tf458010c5	false
http://www.oac.cdlib.org/findaid/ark:/13030/kt5d5nf24p	Hill (Andrew Putnam) Photographs	ark:/13030/tf458010c5	true
